,open,high,low,bid,ask
2017-06-20 00:55:00,1.11449,1.11467,1.11443,1.11464,1.11452443016
2017-06-20 01:00:00,1.11465,1.11466,1.1144,1.11446,1.11454462847
2017-06-20 01:05:00,1.11446,1.11489,1.11446,1.11488,1.1146695447
2017-06-20 01:10:00,1.11488,1.11492,1.11468,1.11478,1.11479794821
2017-06-20 01:15:00,1.11478,1.1151,1.11471,1.11493,1.11484684932
2017-06-20 01:20:00,1.11494,1.11517,1.1149,1.11515,1.11511525346
2017-06-20 01:25:00,1.11515,1.11525,1.1151,1.11512,1.11521190805
2017-06-20 01:30:00,1.11512,1.11512,1.11479,1.11485,1.11492098485
2017-06-20 01:35:00,1.11485,1.11501,1.11484,1.115,1.11496487828
2017-06-20 01:40:00,1.115,1.11512,1.11494,1.1151,1.11506538911
2017-06-20 01:45:00,1.1151,1.11518,1.11504,1.11516,1.11514258065
2017-06-20 01:50:00,1.11516,1.11531,1.11515,1.11526,1.1152524159
2017-06-20 01:55:00,1.11526,1.11548,1.11521,1.11536,1.11534093723
2017-06-20 02:00:00,1.11535,1.11561,1.11535,1.11552,1.11553233894
2017-06-20 02:05:00,1.11552,1.11563,1.11543,1.11556,1.11555155224
2017-06-20 02:10:00,1.11556,1.11556,1.11534,1.11539,1.11546202003
2017-06-20 02:15:00,1.11539,1.11556,1.11534,1.11555,1.11548696447
2017-06-20 02:20:00,1.11555,1.11559,1.11549,1.11553,1.11557365023
2017-06-20 02:25:00,1.11554,1.11565,1.11549,1.1156,1.11558472458
2017-06-20 02:30:00,1.1156,1.11577,1.1156,1.11574,1.11572007284
2017-06-20 02:35:00,1.11574,1.11575,1.1155,1.11566,1.11567342733
2017-06-20 02:40:00,1.11566,1.11571,1.1155,1.11559,1.11562923171
2017-06-20 02:45:00,1.11559,1.11572,1.11559,1.1157,1.11568799505
2017-06-20 02:50:00,1.1157,1.11577,1.11564,1.11569,1.11573530303
2017-06-20 02:55:00,1.11569,1.11572,1.11559,1.11571,1.11568566996
2017-06-20 03:00:00,1.11571,1.11578,1.11561,1.11561,1.11574138614
2017-06-20 03:05:00,1.11561,1.11561,1.11535,1.11542,1.1154914243
2017-06-20 03:10:00,1.11541,1.1155,1.11534,1.11539,1.11544959477
2017-06-20 03:15:00,1.11539,1.11556,1.11538,1.11555,1.11547916129
2017-06-20 03:20:00,1.11555,1.11567,1.11552,1.11565,1.11563085352
2017-06-20 03:25:00,1.11566,1.11579,1.11562,1.11576,1.11572518473
2017-06-20 03:30:00,1.11576,1.11581,1.11566,1.11575,1.1157740565
2017-06-20 03:35:00,1.11576,1.11587,1.11573,1.11575,1.11579953144
2017-06-20 03:40:00,1.11575,1.11575,1.11564,1.11566,1.11571096644
2017-06-20 03:45:00,1.11566,1.1157,1.11558,1.11562,1.11566922489
2017-06-20 03:50:00,1.11562,1.11567,1.11555,1.11557,1.11563856209
2017-06-20 03:55:00,1.11557,1.11562,1.11553,1.11561,1.11559857909
2017-06-20 04:00:00,1.11561,1.11564,1.11551,1.11559,1.11559108478
2017-06-20 04:05:00,1.11559,1.11562,1.11544,1.1155,1.11554659277
2017-06-20 04:10:00,1.1155,1.1155,1.1154,1.11549,1.11550970013
2017-06-20 04:15:00,1.11549,1.11549,1.11534,1.11539,1.11543361702
2017-06-20 04:20:00,1.11539,1.11545,1.11534,1.11536,1.11543716456
2017-06-20 04:25:00,1.11535,1.11556,1.11535,1.1155,1.11551355362
2017-06-20 04:30:00,1.1155,1.11558,1.11544,1.11549,1.11553459893
2017-06-20 04:35:00,1.11549,1.11551,1.11543,1.11544,1.11551432392
2017-06-20 04:40:00,1.11544,1.1155,1.11542,1.11549,1.11549941007
2017-06-20 04:45:00,1.11548,1.11549,1.11538,1.11538,1.11547745672
2017-06-20 04:50:00,1.11538,1.11547,1.11538,1.1154,1.11544043532
2017-06-20 04:55:00,1.1154,1.1155,1.11532,1.11548,1.11540562035
2017-06-20 05:00:00,1.11548,1.1156,1.11539,1.11554,1.11553067308
2017-06-20 05:05:00,1.11555,1.11572,1.11553,1.1157,1.11564218842
2017-06-20 05:10:00,1.1157,1.11571,1.1155,1.1155,1.1156293047
2017-06-20 05:15:00,1.1155,1.11558,1.1155,1.11557,1.1155705919
2017-06-20 05:20:00,1.11557,1.11572,1.11557,1.11568,1.11571956522
2017-06-20 05:25:00,1.11568,1.11569,1.11555,1.11555,1.11568335635
2017-06-20 05:30:00,1.11555,1.11555,1.11535,1.11548,1.11546867925
2017-06-20 05:35:00,1.11548,1.1156,1.11547,1.11554,1.11556521303
2017-06-20 05:40:00,1.11554,1.11603,1.11554,1.11591,1.11579767081
2017-06-20 05:45:00,1.11589,1.11601,1.11583,1.11596,1.1159365585
2017-06-20 05:50:00,1.11596,1.11596,1.11584,1.1159,1.11592380952
2017-06-20 05:55:00,1.1159,1.116,1.11582,1.11584,1.11593379453
2017-06-20 06:00:00,1.11584,1.11588,1.11577,1.11586,1.11585006108
2017-06-20 06:05:00,1.11586,1.11606,1.11578,1.116,1.11598585754
2017-06-20 06:10:00,1.116,1.11637,1.11597,1.1163,1.11620003028
2017-06-20 06:15:00,1.1163,1.11635,1.11606,1.11612,1.11622245424
2017-06-20 06:20:00,1.11612,1.11632,1.11611,1.11614,1.11622029191
2017-06-20 06:25:00,1.11614,1.11631,1.11611,1.1163,1.11623644845
2017-06-20 06:30:00,1.1163,1.1165,1.11629,1.11646,1.11643337325
2017-06-20 06:35:00,1.11646,1.11648,1.11598,1.11603,1.11629307877
2017-06-20 06:40:00,1.11603,1.11605,1.11587,1.11599,1.11598414528
2017-06-20 06:45:00,1.11599,1.11615,1.11599,1.11601,1.11609773071
2017-06-20 06:50:00,1.11602,1.11604,1.1159,1.11604,1.11598981805
2017-06-20 06:55:00,1.11604,1.11606,1.11564,1.11565,1.11594159615
2017-06-20 07:00:00,1.11564,1.1157,1.11515,1.11525,1.11544382644
2017-06-20 07:05:00,1.11525,1.11528,1.11461,1.11496,1.11490286922
2017-06-20 07:10:00,1.11496,1.11518,1.11488,1.11514,1.11504625984
2017-06-20 07:15:00,1.11514,1.11516,1.11495,1.11496,1.11509698511
2017-06-20 07:20:00,1.11496,1.11496,1.11427,1.11449,1.11459532701
2017-06-20 07:25:00,1.11449,1.1147,1.11435,1.11453,1.11453319108
2017-06-20 07:30:00,1.11453,1.11474,1.1143,1.1146,1.11450068706
2017-06-20 07:35:00,1.1146,1.11501,1.11432,1.11472,1.11470320356
2017-06-20 07:40:00,1.11472,1.11475,1.11434,1.1147,1.11459627601
2017-06-20 07:45:00,1.1147,1.11508,1.11456,1.11489,1.11485615085
2017-06-20 07:50:00,1.11489,1.11523,1.11462,1.11502,1.11487420064
2017-06-20 07:55:00,1.11502,1.11562,1.11489,1.11548,1.11535001901
2017-06-20 08:00:00,1.11548,1.11626,1.11547,1.11622,1.11578103415
2017-06-20 08:05:00,1.11622,1.11623,1.11563,1.11564,1.11583737327
2017-06-20 08:10:00,1.11564,1.11572,1.11547,1.11563,1.11560462172
2017-06-20 08:15:00,1.11563,1.11601,1.11552,1.11581,1.11574109248
2017-06-20 08:20:00,1.11581,1.11583,1.11549,1.11549,1.1157230199
2017-06-20 08:25:00,1.11549,1.11557,1.11511,1.11512,1.11534299448
2017-06-20 08:30:00,1.11512,1.11526,1.11504,1.11504,1.11517719262
2017-06-20 08:35:00,1.11504,1.11525,1.11497,1.11505,1.11512329964
2017-06-20 08:40:00,1.11505,1.11544,1.11503,1.11542,1.11523347407
2017-06-20 08:45:00,1.11542,1.11555,1.11538,1.11538,1.11549397017
2017-06-20 08:50:00,1.11538,1.11553,1.11527,1.11552,1.11543226601
2017-06-20 08:55:00,1.11553,1.11583,1.11544,1.11571,1.11561434814
2017-06-20 09:00:00,1.11573,1.11593,1.11555,1.11583,1.11581641486
2017-06-20 09:05:00,1.11583,1.11583,1.11542,1.11546,1.11560117721
2017-06-20 09:10:00,1.11546,1.1157,1.11544,1.11567,1.11561926282
2017-06-20 09:15:00,1.11567,1.1159,1.11565,1.1159,1.11582939467
2017-06-20 09:20:00,1.1159,1.1159,1.11567,1.11576,1.11577814961
2017-06-20 09:25:00,1.11577,1.11588,1.11555,1.11575,1.11573577592
2017-06-20 09:30:00,1.11575,1.1159,1.11567,1.11579,1.11583660611
2017-06-20 09:35:00,1.11579,1.11589,1.11529,1.11533,1.11568906318
2017-06-20 09:40:00,1.11533,1.11552,1.11532,1.11535,1.11544757966
2017-06-20 09:45:00,1.11535,1.11539,1.11517,1.11532,1.11529973041
2017-06-20 09:50:00,1.11532,1.1157,1.11532,1.11565,1.11555130556
2017-06-20 09:55:00,1.11565,1.11575,1.11562,1.11564,1.11570213333
2017-06-20 10:00:00,1.11564,1.11599,1.11564,1.11595,1.11580630999
2017-06-20 10:05:00,1.11594,1.11607,1.11582,1.11594,1.11596589649
2017-06-20 10:10:00,1.11594,1.11635,1.11593,1.11623,1.1162230418
2017-06-20 10:15:00,1.11623,1.11648,1.11622,1.11623,1.11637508671
2017-06-20 10:20:00,1.11623,1.11631,1.11597,1.11622,1.11614818051
2017-06-20 10:25:00,1.11622,1.11632,1.11609,1.11613,1.11622554846
2017-06-20 10:30:00,1.11613,1.11629,1.116,1.11619,1.11618880044
2017-06-20 10:35:00,1.11619,1.11619,1.11568,1.11568,1.11593432811
2017-06-20 10:40:00,1.11568,1.11573,1.11519,1.11539,1.11548682187
2017-06-20 10:45:00,1.11539,1.11554,1.11521,1.11526,1.11540324807
2017-06-20 10:50:00,1.11526,1.11558,1.11521,1.11556,1.1153919852
2017-06-20 10:55:00,1.11556,1.11575,1.11543,1.11569,1.11567106436
2017-06-20 11:00:00,1.11569,1.1158,1.11526,1.11527,1.1155994878
2017-06-20 11:05:00,1.11527,1.11532,1.11497,1.11497,1.11510496581
2017-06-20 11:10:00,1.11497,1.11515,1.11483,1.11504,1.1149920739
2017-06-20 11:15:00,1.11504,1.11519,1.11477,1.11495,1.11502038674
2017-06-20 11:20:00,1.11495,1.11522,1.11487,1.11499,1.11503919811
2017-06-20 11:25:00,1.11499,1.11503,1.11467,1.11472,1.114831602
2017-06-20 11:30:00,1.11472,1.11484,1.11459,1.11473,1.11473222154
2017-06-20 11:35:00,1.11473,1.11481,1.11447,1.1145,1.11465468612
2017-06-20 11:40:00,1.1145,1.11464,1.11447,1.11448,1.11457804569
2017-06-20 11:45:00,1.11448,1.11462,1.11436,1.11442,1.11448048469
2017-06-20 11:50:00,1.11442,1.11454,1.11422,1.11448,1.114409825
2017-06-20 11:55:00,1.11448,1.11452,1.11426,1.11431,1.11438601647
2017-06-20 12:00:00,1.11431,1.11484,1.11412,1.11482,1.11445300302
2017-06-20 12:05:00,1.11485,1.11616,1.11483,1.11566,1.11558800863
2017-06-20 12:10:00,1.11566,1.11593,1.11555,1.11566,1.11577925645
2017-06-20 12:15:00,1.11566,1.11586,1.11539,1.11564,1.11562070919
2017-06-20 12:20:00,1.11564,1.11628,1.11527,1.11546,1.1157808896
2017-06-20 12:25:00,1.11547,1.11601,1.11543,1.11599,1.11572199356
2017-06-20 12:30:00,1.11599,1.1161,1.1156,1.11572,1.11591343852
2017-06-20 12:35:00,1.11573,1.1158,1.11543,1.11543,1.11559001446
2017-06-20 12:40:00,1.11543,1.1156,1.1154,1.11548,1.11552442298
2017-06-20 12:45:00,1.11548,1.11567,1.11507,1.11519,1.11540793455
2017-06-20 12:50:00,1.11519,1.11533,1.11486,1.11529,1.11518152076
2017-06-20 12:55:00,1.1153,1.1154,1.11509,1.11525,1.11525942957
2017-06-20 13:00:00,1.11525,1.11536,1.11505,1.11505,1.11524918453
2017-06-20 13:05:00,1.11505,1.11535,1.11479,1.11511,1.11512098866
2017-06-20 13:10:00,1.11511,1.11534,1.1149,1.11496,1.11514179626
2017-06-20 13:15:00,1.11496,1.11499,1.11444,1.11476,1.11471216459
2017-06-20 13:20:00,1.11476,1.11488,1.11464,1.1147,1.11478136695
2017-06-20 13:25:00,1.1147,1.11494,1.11461,1.11475,1.11478068822
2017-06-20 13:30:00,1.11475,1.11493,1.1147,1.11486,1.11483569945
2017-06-20 13:35:00,1.11487,1.1153,1.11487,1.11525,1.11517203229
2017-06-20 13:40:00,1.11525,1.11534,1.11501,1.11501,1.11521974474
2017-06-20 13:45:00,1.11501,1.11504,1.11454,1.11486,1.11491450329
2017-06-20 13:50:00,1.11486,1.1149,1.11435,1.11444,1.11464134554
2017-06-20 13:55:00,1.11444,1.11444,1.11415,1.11443,1.11434933535
2017-06-20 14:00:00,1.11446,1.11456,1.11341,1.11363,1.11408448199
2017-06-20 14:05:00,1.11361,1.11391,1.11352,1.11378,1.1137526868
2017-06-20 14:10:00,1.11378,1.11398,1.11335,1.11359,1.11365279503
2017-06-20 14:15:00,1.11359,1.11399,1.11353,1.11396,1.11377076555
2017-06-20 14:20:00,1.11396,1.11405,1.11361,1.1139,1.11387224793
2017-06-20 14:25:00,1.1139,1.11401,1.11373,1.1139,1.11387542047
2017-06-20 14:30:00,1.1139,1.11456,1.11377,1.11436,1.11426041312
2017-06-20 14:35:00,1.11436,1.11447,1.11421,1.11436,1.11434923007
2017-06-20 14:40:00,1.11436,1.11454,1.11423,1.11426,1.11439800192
2017-06-20 14:45:00,1.11426,1.11453,1.1139,1.11402,1.11430007989
2017-06-20 14:50:00,1.11402,1.11424,1.11385,1.11402,1.11406005701
2017-06-20 14:55:00,1.11402,1.11403,1.11366,1.11366,1.1138532838
2017-06-20 15:00:00,1.11366,1.1137,1.11257,1.11265,1.11315194675
2017-06-20 15:05:00,1.11265,1.11273,1.11226,1.11262,1.11249059123
2017-06-20 15:10:00,1.11262,1.11262,1.1124,1.11252,1.1125177045
2017-06-20 15:15:00,1.11252,1.11262,1.11227,1.11257,1.11244338469
2017-06-20 15:20:00,1.11257,1.11276,1.11248,1.11272,1.11264526172
2017-06-20 15:25:00,1.11272,1.11278,1.11221,1.11223,1.11249901625
2017-06-20 15:30:00,1.11223,1.11231,1.11197,1.11228,1.11213355585
2017-06-20 15:35:00,1.11227,1.11264,1.11222,1.11253,1.11247719838
2017-06-20 15:40:00,1.11254,1.11271,1.11239,1.1125,1.11256261396
2017-06-20 15:45:00,1.1125,1.1126,1.11218,1.11218,1.11248980711
2017-06-20 15:50:00,1.11218,1.11254,1.11217,1.11253,1.11239325792
2017-06-20 15:55:00,1.11253,1.11268,1.11246,1.11249,1.1126016183
2017-06-20 16:00:00,1.11249,1.11261,1.11234,1.11237,1.11246395966
2017-06-20 16:05:00,1.11237,1.1124,1.11198,1.11201,1.11214180652
2017-06-20 16:10:00,1.11201,1.11223,1.11193,1.11197,1.11206372334
2017-06-20 16:15:00,1.11197,1.11223,1.11188,1.11219,1.11201618583
2017-06-20 16:20:00,1.11219,1.11233,1.11209,1.11225,1.11224079884
2017-06-20 16:25:00,1.11225,1.11236,1.11202,1.11236,1.11224145268
2017-06-20 16:30:00,1.11237,1.11248,1.11223,1.11243,1.1123558862
2017-06-20 16:35:00,1.11243,1.11261,1.11224,1.1126,1.11245225785
2017-06-20 16:40:00,1.11255,1.11259,1.11229,1.11244,1.11247644444
2017-06-20 16:45:00,1.11244,1.11263,1.11239,1.11245,1.11249051506
2017-06-20 16:50:00,1.11245,1.11273,1.11239,1.1127,1.11263184083
2017-06-20 16:55:00,1.1127,1.11284,1.11268,1.11275,1.11278089601
2017-06-20 17:00:00,1.11275,1.11283,1.11239,1.11246,1.11267387382
2017-06-20 17:05:00,1.11246,1.11263,1.11237,1.11242,1.11251518033
2017-06-20 17:10:00,1.11242,1.11248,1.11233,1.11236,1.11243410351
2017-06-20 17:15:00,1.11236,1.11239,1.11222,1.11237,1.1123325124
2017-06-20 17:20:00,1.11237,1.11253,1.11236,1.11242,1.11244473288
2017-06-20 17:25:00,1.11242,1.11248,1.11204,1.11208,1.11229752695
2017-06-20 17:30:00,1.11208,1.11222,1.11203,1.11217,1.11216169811
2017-06-20 17:35:00,1.11217,1.11217,1.11201,1.11203,1.11210590178
2017-06-20 17:40:00,1.11204,1.1123,1.11203,1.11223,1.1122003254
2017-06-20 17:45:00,1.11223,1.11241,1.11222,1.11229,1.11231759593
2017-06-20 17:50:00,1.11231,1.1125,1.11221,1.11247,1.11234679825
2017-06-20 17:55:00,1.11247,1.11264,1.11247,1.11251,1.11258993912
2017-06-20 18:00:00,1.11251,1.1126,1.11247,1.11251,1.11255342657
2017-06-20 18:05:00,1.11252,1.11252,1.11241,1.11246,1.11248167176
2017-06-20 18:10:00,1.11246,1.11253,1.11234,1.1124,1.11247525467
2017-06-20 18:15:00,1.1124,1.1125,1.11238,1.11242,1.1124679638
2017-06-20 18:20:00,1.11242,1.11263,1.11242,1.11252,1.11255550955
2017-06-20 18:25:00,1.11252,1.11264,1.11245,1.11246,1.11259190041
2017-06-20 18:30:00,1.11246,1.11265,1.11243,1.11261,1.11257617555
2017-06-20 18:35:00,1.11261,1.11266,1.11242,1.1126,1.11258727094
2017-06-20 18:40:00,1.1126,1.11286,1.11256,1.11273,1.11272723352
2017-06-20 18:45:00,1.11273,1.11305,1.11268,1.11283,1.11290316392
2017-06-20 18:50:00,1.11283,1.11283,1.11268,1.11278,1.11277290084
2017-06-20 18:55:00,1.11278,1.11314,1.11274,1.11283,1.11294064156
2017-06-20 19:00:00,1.11283,1.11293,1.11267,1.11283,1.11281352485
2017-06-20 19:05:00,1.11283,1.11298,1.1127,1.11273,1.1128923004
2017-06-20 19:10:00,1.11273,1.11287,1.11272,1.11277,1.11282047037
2017-06-20 19:15:00,1.11277,1.11278,1.11258,1.11263,1.11272339796
2017-06-20 19:20:00,1.11264,1.11283,1.1126,1.11274,1.11276232599
2017-06-20 19:25:00,1.11274,1.1131,1.11269,1.11305,1.11290825823
2017-06-20 19:30:00,1.11305,1.11324,1.11305,1.11319,1.11320125971
2017-06-20 19:35:00,1.11319,1.11324,1.11303,1.11303,1.11318285839
2017-06-20 19:40:00,1.11303,1.11305,1.11273,1.11275,1.11286255216
2017-06-20 19:45:00,1.11276,1.11326,1.11275,1.11325,1.11300193139
2017-06-20 19:50:00,1.11325,1.11325,1.11291,1.11296,1.11304045294
2017-06-20 19:55:00,1.11296,1.11299,1.11276,1.11281,1.11292796032
2017-06-20 20:00:00,1.11281,1.11284,1.11253,1.11256,1.11270252396
2017-06-20 20:05:00,1.11256,1.11269,1.11255,1.11261,1.1126394898
2017-06-20 20:10:00,1.11261,1.11274,1.11257,1.11272,1.11268209938
2017-06-20 20:15:00,1.11276,1.11282,1.11271,1.11278,1.11280448223
2017-06-20 20:20:00,1.11278,1.11279,1.11271,1.11272,1.11278750857
2017-06-20 20:25:00,1.11272,1.1129,1.11272,1.11287,1.1128612304
2017-06-20 20:30:00,1.11287,1.11309,1.11284,1.11308,1.1129785285
2017-06-20 20:35:00,1.11308,1.11331,1.11307,1.11325,1.11324882029
2017-06-20 20:40:00,1.11325,1.11325,1.11314,1.11321,1.11322639241
2017-06-20 20:45:00,1.11321,1.11328,1.11317,1.11323,1.11325750611
2017-06-20 20:50:00,1.11323,1.11334,1.11323,1.11325,1.11333045696
2017-06-20 20:55:00,1.11324,1.1133,1.11322,1.11327,1.11330776248
2017-06-20 21:00:00,1.11328,1.11346,1.11328,1.11331,1.1134303318
2017-06-20 21:05:00,1.112,1.11336,1.112,1.11313,1.11342859504
2017-06-20 21:10:00,1.11313,1.11341,1.11308,1.11338,1.11355093353
2017-06-20 21:15:00,1.1134,1.11346,1.11331,1.11338,1.11352775922
2017-06-20 21:20:00,1.11338,1.11344,1.11309,1.11318,1.11339809555
2017-06-20 21:25:00,1.11318,1.11323,1.11313,1.11319,1.11330016453
2017-06-20 21:30:00,1.11319,1.11336,1.11314,1.11334,1.11334755454
2017-06-20 21:35:00,1.11333,1.11347,1.11322,1.1133,1.11345374191
2017-06-20 21:40:00,1.1133,1.11336,1.11317,1.11335,1.11337113677
2017-06-20 21:45:00,1.11335,1.11342,1.11335,1.1134,1.11344680249
2017-06-20 21:50:00,1.11339,1.11349,1.11336,1.11345,1.11348046332
2017-06-20 21:55:00,1.11345,1.11346,1.11327,1.1134,1.11342866774
2017-06-20 22:00:00,1.1134,1.11346,1.11335,1.11339,1.11347366428
2017-06-20 22:05:00,1.11342,1.11354,1.11315,1.11347,1.11341091205
2017-06-20 22:10:00,1.11346,1.11353,1.11344,1.11352,1.11354918063
2017-06-20 22:15:00,1.11352,1.11352,1.11321,1.11335,1.11341384196
2017-06-20 22:20:00,1.11335,1.11346,1.11334,1.11343,1.11344361011
2017-06-20 22:25:00,1.11343,1.11344,1.1133,1.11334,1.11342442202
2017-06-20 22:30:00,1.11334,1.11348,1.1133,1.11347,1.11345487218
2017-06-20 22:35:00,1.11347,1.11351,1.1134,1.11348,1.11349852547
2017-06-20 22:40:00,1.11348,1.11353,1.1134,1.11341,1.11351912575
2017-06-20 22:45:00,1.11341,1.11353,1.11336,1.11343,1.11348713277
2017-06-20 22:50:00,1.11343,1.11353,1.11343,1.11353,1.11352436834
2017-06-20 22:55:00,1.11353,1.11353,1.11334,1.1135,1.11349024636
2017-06-20 23:00:00,1.1135,1.1135,1.11338,1.11349,1.11350859542
2017-06-20 23:05:00,1.11349,1.11352,1.11341,1.11348,1.11350692473
2017-06-20 23:10:00,1.11348,1.11357,1.11344,1.1135,1.11353850932
2017-06-20 23:15:00,1.1135,1.11353,1.11342,1.11348,1.11349221198
2017-06-20 23:20:00,1.11348,1.1135,1.11344,1.11346,1.1135192343
2017-06-20 23:25:00,1.11346,1.11348,1.11339,1.11343,1.11346652956
2017-06-20 23:30:00,1.11343,1.11343,1.11334,1.11334,1.11342153203
2017-06-20 23:35:00,1.11334,1.1135,1.11334,1.11347,1.11347211155
2017-06-20 23:40:00,1.11347,1.11355,1.11347,1.11355,1.11357141577
2017-06-20 23:45:00,1.11355,1.11357,1.11346,1.11353,1.11355133148
2017-06-20 23:50:00,1.11352,1.1137,1.1135,1.11366,1.11360570362
2017-06-20 23:55:00,1.11366,1.11367,1.1136,1.11364,1.1136736405
2017-06-21 00:00:00,1.11364,1.11368,1.11359,1.11365,1.11367828125
2017-06-21 00:05:00,1.11365,1.11368,1.11344,1.11346,1.11357754819
2017-06-21 00:10:00,1.11346,1.11353,1.11338,1.11343,1.11348638955
2017-06-21 00:15:00,1.11343,1.11343,1.1133,1.11334,1.11338622678
2017-06-21 00:20:00,1.11334,1.11337,1.11327,1.11329,1.11334954315
2017-06-21 00:25:00,1.11329,1.11341,1.11329,1.1133,1.1133799002
2017-06-21 00:30:00,1.1133,1.11341,1.1133,1.11335,1.11337883249
2017-06-21 00:35:00,1.11335,1.11351,1.11335,1.11344,1.11346838932
2017-06-21 00:40:00,1.11344,1.11348,1.11342,1.11347,1.11347585421
2017-06-21 00:45:00,1.11347,1.1135,1.11329,1.11332,1.11340691358
2017-06-21 00:50:00,1.11332,1.1135,1.11331,1.11344,1.11341371601
2017-06-21 00:55:00,1.11344,1.11368,1.11338,1.11351,1.11350691808
2017-06-21 01:00:00,1.11354,1.11364,1.11345,1.11354,1.11356500415
2017-06-21 01:05:00,1.11354,1.11363,1.11346,1.11361,1.11358210856
2017-06-21 01:10:00,1.11361,1.11364,1.11354,1.11363,1.1135984595
2017-06-21 01:15:00,1.11363,1.11366,1.11354,1.11358,1.11363893054
2017-06-21 01:20:00,1.11358,1.11358,1.11344,1.1135,1.11353756098
2017-06-21 01:25:00,1.1135,1.11357,1.11347,1.11352,1.11354048148
2017-06-21 01:30:00,1.11352,1.11355,1.11349,1.11352,1.1135578875
2017-06-21 01:35:00,1.11352,1.11354,1.11343,1.11343,1.11352984427
2017-06-21 01:40:00,1.11343,1.11356,1.11342,1.11355,1.1135205157
2017-06-21 01:45:00,1.11355,1.11365,1.11349,1.11349,1.11359453141
2017-06-21 01:50:00,1.11349,1.11353,1.11341,1.11344,1.11350065896
2017-06-21 01:55:00,1.11346,1.11349,1.11333,1.11339,1.11348322235
2017-06-21 02:00:00,1.11339,1.11345,1.11335,1.11344,1.1134318149
2017-06-21 02:05:00,1.11344,1.11353,1.11342,1.11347,1.11351420854
2017-06-21 02:10:00,1.11347,1.1135,1.11337,1.11348,1.11346166023
2017-06-21 02:15:00,1.11348,1.11357,1.11342,1.11356,1.11351485273
2017-06-21 02:20:00,1.11356,1.11363,1.11352,1.11353,1.11358382979
2017-06-21 02:25:00,1.11353,1.11355,1.11352,1.11354,1.11357232323
2017-06-21 02:30:00,1.11354,1.11362,1.11352,1.11354,1.11360255663
2017-06-21 02:35:00,1.11354,1.11355,1.11351,1.11354,1.11357021559
2017-06-21 02:40:00,1.11354,1.11354,1.11343,1.11343,1.11349630137
2017-06-21 02:45:00,1.11343,1.11344,1.11339,1.11343,1.11346440184
2017-06-21 02:50:00,1.11343,1.11351,1.11339,1.11344,1.1134521473
2017-06-21 02:55:00,1.11344,1.11348,1.11341,1.11343,1.11346924074
2017-06-21 03:00:00,1.11343,1.1135,1.11342,1.11344,1.11348900137
2017-06-21 03:05:00,1.11344,1.11347,1.11342,1.11343,1.11347364111
2017-06-21 03:10:00,1.11343,1.11345,1.11343,1.11344,1.11347294425
2017-06-21 03:15:00,1.11344,1.11351,1.11343,1.11343,1.11350362761
2017-06-21 03:20:00,1.11343,1.11365,1.11338,1.11363,1.11352634026
2017-06-21 03:25:00,1.11363,1.11378,1.1136,1.11374,1.1137326281
2017-06-21 03:30:00,1.11374,1.11378,1.11369,1.11371,1.1137596988
2017-06-21 03:35:00,1.11371,1.11375,1.11363,1.11365,1.11373406015
2017-06-21 03:40:00,1.11365,1.11365,1.11359,1.11364,1.11364912088
2017-06-21 03:45:00,1.11364,1.1138,1.11363,1.11375,1.11376730464
2017-06-21 03:50:00,1.11375,1.11383,1.11372,1.11377,1.11380172043
2017-06-21 03:55:00,1.11377,1.1138,1.11357,1.11363,1.11373803453
2017-06-21 04:00:00,1.11364,1.11364,1.11355,1.11359,1.11362034722
2017-06-21 04:05:00,1.11359,1.1137,1.11355,1.11364,1.11365991228
2017-06-21 04:10:00,1.11364,1.11372,1.11364,1.1137,1.11371905732
2017-06-21 04:15:00,1.1137,1.11373,1.11367,1.11368,1.11373003273
2017-06-21 04:20:00,1.11367,1.11368,1.11358,1.11361,1.11364947447
2017-06-21 04:25:00,1.11361,1.11364,1.11349,1.11352,1.11359502278
2017-06-21 04:30:00,1.11352,1.11355,1.11348,1.11349,1.1135305
2017-06-21 04:35:00,1.11349,1.11356,1.11347,1.1135,1.11353244311
2017-06-21 04:40:00,1.1135,1.11355,1.11345,1.11349,1.11353546787
2017-06-21 04:45:00,1.11349,1.11352,1.1134,1.11343,1.11350639952
2017-06-21 04:50:00,1.11343,1.11348,1.11343,1.11343,1.1134760626
2017-06-21 04:55:00,1.11343,1.11345,1.11328,1.11332,1.11338376623
2017-06-21 05:00:00,1.11331,1.11335,1.11327,1.11333,1.11332489529
2017-06-21 05:05:00,1.11333,1.11344,1.1133,1.11333,1.11340268863
