,open,high,low,bid,ask
2017-06-06 00:09:00,1.12577,1.12594,1.12572,1.1259,1.1258270428
2017-06-06 00:12:00,1.1259,1.12599,1.12586,1.12597,1.12596135314
2017-06-06 00:15:00,1.12597,1.12597,1.12585,1.12587,1.1259434009
2017-06-06 00:18:00,1.12587,1.12607,1.12586,1.12603,1.12600339506
2017-06-06 00:21:00,1.12603,1.12608,1.12601,1.12603,1.12607469828
2017-06-06 00:24:00,1.12603,1.12603,1.12591,1.12602,1.12602006466
2017-06-06 00:27:00,1.12602,1.12602,1.12591,1.12597,1.12600423656
2017-06-06 00:30:00,1.12597,1.12599,1.12579,1.12581,1.12588644478
2017-06-06 00:33:00,1.12581,1.12582,1.12573,1.12579,1.12581666667
2017-06-06 00:36:00,1.12579,1.12589,1.12577,1.12586,1.12586578261
2017-06-06 00:39:00,1.12586,1.12596,1.12586,1.1259,1.12592956332
2017-06-06 00:42:00,1.1259,1.12593,1.12581,1.12585,1.12589775599
2017-06-06 00:45:00,1.12585,1.12609,1.12582,1.12605,1.12598873134
2017-06-06 00:48:00,1.12605,1.12614,1.12603,1.1261,1.12612659722
2017-06-06 00:51:00,1.1261,1.12614,1.12604,1.12609,1.12611231105
2017-06-06 00:54:00,1.12609,1.12646,1.12606,1.12645,1.12628246377
2017-06-06 00:57:00,1.12645,1.12655,1.1263,1.12631,1.12646846227
2017-06-06 01:00:00,1.12631,1.12638,1.12622,1.12622,1.12631675429
2017-06-06 01:03:00,1.12622,1.12651,1.12621,1.12632,1.12637786164
2017-06-06 01:06:00,1.12632,1.1264,1.12631,1.1264,1.12636533795
2017-06-06 01:09:00,1.1264,1.12657,1.12636,1.12654,1.12647500668
2017-06-06 01:12:00,1.12654,1.12669,1.12651,1.12651,1.12662299502
2017-06-06 01:15:00,1.12651,1.12668,1.12642,1.12666,1.12659823661
2017-06-06 01:18:00,1.12666,1.127,1.12665,1.12684,1.12685989121
2017-06-06 01:21:00,1.12684,1.12689,1.12675,1.12684,1.12685793333
2017-06-06 01:24:00,1.12684,1.12697,1.12682,1.12697,1.12694093686
2017-06-06 01:27:00,1.12695,1.12696,1.1268,1.12682,1.12691381476
2017-06-06 01:30:00,1.12682,1.12689,1.12678,1.12683,1.12686954412
2017-06-06 01:33:00,1.12682,1.12683,1.12662,1.12663,1.12673742279
2017-06-06 01:36:00,1.12663,1.12672,1.12657,1.12672,1.12666624661
2017-06-06 01:39:00,1.12672,1.12691,1.12672,1.12681,1.12687238727
2017-06-06 01:42:00,1.12681,1.12695,1.12677,1.12684,1.12688410673
2017-06-06 01:45:00,1.12684,1.12704,1.12672,1.12687,1.12684203636
2017-06-06 01:48:00,1.12687,1.12709,1.12687,1.12704,1.12705529583
2017-06-06 01:51:00,1.12704,1.12718,1.12693,1.12694,1.12707534591
2017-06-06 01:54:00,1.12694,1.1271,1.12692,1.12709,1.12703673913
2017-06-06 01:57:00,1.12709,1.12723,1.12706,1.12723,1.12715997576
2017-06-06 02:00:00,1.12722,1.12727,1.12709,1.12724,1.12723030303
2017-06-06 02:03:00,1.12724,1.12734,1.12707,1.12728,1.12724027115
2017-06-06 02:06:00,1.12728,1.12735,1.12722,1.12722,1.12730950646
2017-06-06 02:09:00,1.12722,1.12745,1.12715,1.12739,1.12731005945
2017-06-06 02:12:00,1.12739,1.12744,1.12728,1.12729,1.12736896321
2017-06-06 02:15:00,1.12729,1.12739,1.12722,1.12722,1.12735998322
2017-06-06 02:18:00,1.12722,1.12732,1.12712,1.12712,1.12723661367
2017-06-06 02:21:00,1.12712,1.12716,1.12701,1.12716,1.1271100821
2017-06-06 02:24:00,1.12716,1.12734,1.12715,1.12727,1.12727877698
2017-06-06 02:27:00,1.12727,1.12729,1.12716,1.12718,1.12725335664
2017-06-06 02:30:00,1.12718,1.12744,1.12718,1.12738,1.12735501253
2017-06-06 02:33:00,1.12738,1.12745,1.12733,1.12733,1.12741053834
2017-06-06 02:36:00,1.12733,1.12748,1.12733,1.12748,1.1274648
2017-06-06 02:39:00,1.12748,1.12748,1.12741,1.12742,1.12747746615
2017-06-06 02:42:00,1.12744,1.12744,1.12736,1.12737,1.1274343401
2017-06-06 02:45:00,1.12737,1.12747,1.12736,1.12745,1.12743883055
2017-06-06 02:48:00,1.12745,1.12746,1.12732,1.12733,1.12744098121
2017-06-06 02:51:00,1.12733,1.12733,1.12712,1.12724,1.12723862745
2017-06-06 02:54:00,1.12724,1.12734,1.12724,1.12729,1.1273187631
2017-06-06 02:57:00,1.12729,1.12733,1.1271,1.12712,1.12724218143
2017-06-06 03:00:00,1.12712,1.12722,1.12711,1.12721,1.12718557377
2017-06-06 03:03:00,1.12721,1.12734,1.12721,1.12734,1.127328159
2017-06-06 03:06:00,1.12734,1.12742,1.12728,1.12734,1.12736289641
2017-06-06 03:09:00,1.12734,1.12735,1.12723,1.12729,1.12732421756
2017-06-06 03:12:00,1.12729,1.12735,1.12727,1.12731,1.12735566327
2017-06-06 03:15:00,1.12731,1.12733,1.12724,1.12727,1.12731407867
2017-06-06 03:18:00,1.12728,1.12733,1.12724,1.12724,1.12730575758
2017-06-06 03:21:00,1.12724,1.12727,1.12717,1.12723,1.12724242616
2017-06-06 03:24:00,1.12723,1.12724,1.12721,1.12724,1.12726721116
2017-06-06 03:27:00,1.12724,1.12728,1.12715,1.12718,1.12725239437
2017-06-06 03:30:00,1.12718,1.12724,1.12708,1.1271,1.12717243961
2017-06-06 03:33:00,1.12711,1.12711,1.12698,1.127,1.12709176887
2017-06-06 03:36:00,1.127,1.12718,1.12697,1.12718,1.12709791971
2017-06-06 03:39:00,1.12718,1.12723,1.12714,1.12718,1.12721236715
2017-06-06 03:42:00,1.12718,1.12718,1.12701,1.12702,1.12711321429
2017-06-06 03:45:00,1.12702,1.12707,1.12692,1.12698,1.12701751256
2017-06-06 03:48:00,1.12698,1.127,1.12691,1.12692,1.12698458333
2017-06-06 03:51:00,1.12692,1.12693,1.12682,1.12688,1.12691149746
2017-06-06 03:54:00,1.12688,1.12695,1.12683,1.12688,1.12691038529
2017-06-06 03:57:00,1.12688,1.12697,1.12687,1.12693,1.12694720524
2017-06-06 04:00:00,1.12693,1.12693,1.12685,1.12686,1.12692565068
2017-06-06 04:03:00,1.12686,1.12687,1.12676,1.12676,1.12682472934
2017-06-06 04:06:00,1.12676,1.12677,1.12659,1.12669,1.12668367776
2017-06-06 04:09:00,1.12669,1.12676,1.12665,1.12667,1.1267423224
2017-06-06 04:12:00,1.12667,1.12674,1.12666,1.12668,1.12672947692
2017-06-06 04:15:00,1.12668,1.12679,1.12666,1.12677,1.12678407514
2017-06-06 04:18:00,1.12676,1.12677,1.12666,1.12667,1.12675948387
2017-06-06 04:21:00,1.12667,1.12668,1.1266,1.12663,1.12666818792
2017-06-06 04:24:00,1.12663,1.12668,1.12661,1.12663,1.12666852941
2017-06-06 04:27:00,1.12663,1.12668,1.12658,1.12658,1.12667133858
2017-06-06 04:30:00,1.12658,1.12674,1.12656,1.12672,1.12667815668
2017-06-06 04:33:00,1.12672,1.12676,1.12667,1.12671,1.12673151163
2017-06-06 04:36:00,1.12671,1.12674,1.12662,1.12672,1.12670767101
2017-06-06 04:39:00,1.12672,1.12672,1.12651,1.12656,1.12662973684
2017-06-06 04:42:00,1.12656,1.12679,1.12656,1.12679,1.12672733631
2017-06-06 04:45:00,1.12679,1.12679,1.12667,1.12673,1.12676350937
2017-06-06 04:48:00,1.12673,1.12681,1.12666,1.12678,1.12676958763
2017-06-06 04:51:00,1.12678,1.12679,1.12676,1.12679,1.12682224096
2017-06-06 04:54:00,1.12679,1.12679,1.12671,1.12673,1.12679660606
2017-06-06 04:57:00,1.12673,1.12684,1.12673,1.12679,1.12683210526
2017-06-06 05:00:00,1.12679,1.12684,1.12676,1.1268,1.12682482072
2017-06-06 05:03:00,1.1268,1.12694,1.12678,1.12687,1.12688448692
2017-06-06 05:06:00,1.12687,1.12698,1.12686,1.12693,1.12695899628
2017-06-06 05:09:00,1.12693,1.12694,1.12687,1.1269,1.126937921
2017-06-06 05:12:00,1.1269,1.12694,1.12666,1.12667,1.12688673418
2017-06-06 05:15:00,1.12667,1.12673,1.12657,1.12669,1.12669325581
2017-06-06 05:18:00,1.12669,1.12679,1.12668,1.12679,1.12677958738
2017-06-06 05:21:00,1.12679,1.12694,1.12678,1.12692,1.12690826007
2017-06-06 05:24:00,1.12692,1.12718,1.12692,1.12714,1.12705675127
2017-06-06 05:27:00,1.12714,1.12715,1.12702,1.12703,1.12712599068
2017-06-06 05:30:00,1.12703,1.1274,1.12702,1.12734,1.12728254261
2017-06-06 05:33:00,1.12734,1.12748,1.12734,1.12743,1.12746042683
2017-06-06 05:36:00,1.12743,1.12749,1.12734,1.12737,1.12743231225
2017-06-06 05:39:00,1.12737,1.12768,1.12737,1.12758,1.12756471847
2017-06-06 05:42:00,1.12758,1.12765,1.12753,1.12758,1.12761819127
2017-06-06 05:45:00,1.12758,1.12758,1.12736,1.12749,1.12747819376
2017-06-06 05:48:00,1.12749,1.12777,1.12747,1.12774,1.12768561863
2017-06-06 05:51:00,1.12774,1.12774,1.12751,1.12757,1.12762413907
2017-06-06 05:54:00,1.12757,1.12761,1.12738,1.12741,1.12750563014
2017-06-06 05:57:00,1.12741,1.12742,1.12728,1.12728,1.12736918118
2017-06-06 06:00:00,1.12728,1.12734,1.12711,1.12734,1.12726941679
2017-06-06 06:03:00,1.12734,1.12734,1.12708,1.12713,1.12720913148
2017-06-06 06:06:00,1.12713,1.12748,1.12703,1.12705,1.12728624535
2017-06-06 06:09:00,1.12705,1.12733,1.12703,1.12713,1.12718674854
2017-06-06 06:12:00,1.12713,1.12759,1.1271,1.12749,1.12733268657
2017-06-06 06:15:00,1.12749,1.12759,1.12709,1.12709,1.12732495444
2017-06-06 06:18:00,1.12709,1.12739,1.12709,1.12739,1.12725893572
2017-06-06 06:21:00,1.12739,1.12767,1.1271,1.12712,1.1274681982
2017-06-06 06:24:00,1.12712,1.12733,1.12698,1.12698,1.12719237826
2017-06-06 06:27:00,1.12698,1.12709,1.12683,1.12694,1.12699748879
2017-06-06 06:30:00,1.12694,1.12704,1.12675,1.12683,1.1269075522
2017-06-06 06:33:00,1.12683,1.12684,1.12658,1.12682,1.1267755646
2017-06-06 06:36:00,1.12682,1.12701,1.12677,1.12678,1.12690699115
2017-06-06 06:39:00,1.12678,1.12708,1.12674,1.12704,1.12698645626
2017-06-06 06:42:00,1.12704,1.12706,1.12683,1.127,1.12698117318
2017-06-06 06:45:00,1.127,1.12723,1.12699,1.12706,1.1271355116
2017-06-06 06:48:00,1.12706,1.12718,1.12687,1.12718,1.12702732979
2017-06-06 06:51:00,1.12718,1.12718,1.12679,1.12692,1.12705130245
2017-06-06 06:54:00,1.12692,1.12698,1.12678,1.1269,1.12687671362
2017-06-06 06:57:00,1.1269,1.12719,1.12672,1.12717,1.1269644358
2017-06-06 07:00:00,1.12717,1.1273,1.12686,1.12695,1.1271392677
2017-06-06 07:03:00,1.12694,1.12703,1.12671,1.12671,1.12689242424
2017-06-06 07:06:00,1.12671,1.12691,1.12669,1.12683,1.12685108654
2017-06-06 07:09:00,1.12683,1.12692,1.12637,1.12649,1.1266530873
2017-06-06 07:12:00,1.12648,1.12652,1.12589,1.12604,1.12624796174
2017-06-06 07:15:00,1.12603,1.12606,1.12563,1.12579,1.12585333082
2017-06-06 07:18:00,1.12579,1.12579,1.1255,1.12553,1.1256802343
2017-06-06 07:21:00,1.12553,1.12559,1.12527,1.12533,1.1254633538
2017-06-06 07:24:00,1.12533,1.12542,1.1247,1.12482,1.12518941134
2017-06-06 07:27:00,1.12482,1.12495,1.12428,1.12429,1.12472940745
2017-06-06 07:30:00,1.12429,1.12458,1.12423,1.12443,1.12444357686
2017-06-06 07:33:00,1.12443,1.12459,1.12425,1.12454,1.12445006154
2017-06-06 07:36:00,1.12454,1.12473,1.12451,1.1247,1.12464884872
2017-06-06 07:39:00,1.1247,1.12477,1.12449,1.1247,1.12464233706
2017-06-06 07:42:00,1.1247,1.12494,1.12465,1.12488,1.12479081616
2017-06-06 07:45:00,1.12489,1.12489,1.12468,1.12486,1.12476751908
2017-06-06 07:48:00,1.12484,1.12498,1.12473,1.12482,1.12489490731
2017-06-06 07:51:00,1.12482,1.12502,1.12475,1.12499,1.12487521298
2017-06-06 07:54:00,1.12499,1.12509,1.12468,1.12485,1.12487979036
2017-06-06 07:57:00,1.12485,1.12496,1.12478,1.12485,1.12485878685
2017-06-06 08:00:00,1.12485,1.12505,1.12478,1.12497,1.12494255789
2017-06-06 08:03:00,1.12497,1.1251,1.12489,1.12504,1.12498724886
2017-06-06 08:06:00,1.12504,1.12534,1.12501,1.12518,1.1252248913
2017-06-06 08:09:00,1.12518,1.12531,1.1249,1.12494,1.12514373941
2017-06-06 08:12:00,1.12494,1.12498,1.1248,1.12488,1.12491477674
2017-06-06 08:15:00,1.12488,1.12514,1.12488,1.12509,1.12499181421
2017-06-06 08:18:00,1.12509,1.12515,1.12482,1.12493,1.12498108108
2017-06-06 08:21:00,1.12493,1.12495,1.12479,1.12487,1.12490820933
2017-06-06 08:24:00,1.12487,1.12496,1.12476,1.12486,1.12485978528
2017-06-06 08:27:00,1.12486,1.12498,1.12476,1.12483,1.12489123429
2017-06-06 08:30:00,1.12483,1.12503,1.12475,1.12497,1.12489466286
2017-06-06 08:33:00,1.12497,1.12497,1.12476,1.12487,1.12485865409
2017-06-06 08:36:00,1.12487,1.12535,1.12487,1.12534,1.12506293405
2017-06-06 08:39:00,1.12534,1.12549,1.12526,1.12528,1.12538126002
2017-06-06 08:42:00,1.12528,1.12546,1.12524,1.12526,1.12533688295
2017-06-06 08:45:00,1.12526,1.1255,1.12525,1.12545,1.12543671729
2017-06-06 08:48:00,1.12545,1.12545,1.12513,1.12528,1.12529261574
2017-06-06 08:51:00,1.12528,1.12547,1.12511,1.12525,1.12530041126
2017-06-06 08:54:00,1.12525,1.1256,1.12523,1.12558,1.12543841751
2017-06-06 08:57:00,1.12558,1.12571,1.12541,1.12546,1.12554792056
2017-06-06 09:00:00,1.12546,1.12546,1.12517,1.12519,1.12534912109
2017-06-06 09:03:00,1.12519,1.12533,1.12502,1.12525,1.12521823293
2017-06-06 09:06:00,1.12525,1.12525,1.12499,1.125,1.1251318716
2017-06-06 09:09:00,1.125,1.12505,1.12476,1.12489,1.12494269574
2017-06-06 09:12:00,1.12489,1.12504,1.12456,1.12465,1.12474591954
2017-06-06 09:15:00,1.12465,1.12474,1.12453,1.12468,1.12468361991
2017-06-06 09:18:00,1.12468,1.12474,1.12451,1.1247,1.12466871707
2017-06-06 09:21:00,1.1247,1.12471,1.12443,1.12453,1.12454893866
2017-06-06 09:24:00,1.12453,1.12489,1.12453,1.1248,1.12474218713
2017-06-06 09:27:00,1.1248,1.12499,1.12473,1.12494,1.12488267857
2017-06-06 09:30:00,1.12494,1.12494,1.12461,1.12479,1.12478949451
2017-06-06 09:33:00,1.12479,1.12498,1.12473,1.12496,1.12486563815
2017-06-06 09:36:00,1.12496,1.12501,1.12489,1.1249,1.12496825
2017-06-06 09:39:00,1.1249,1.12506,1.12479,1.12482,1.12496706228
2017-06-06 09:42:00,1.12482,1.12488,1.12463,1.12464,1.12480512338
2017-06-06 09:45:00,1.12464,1.12483,1.12463,1.12474,1.12475926366
2017-06-06 09:48:00,1.12474,1.12494,1.12471,1.12474,1.12483931555
2017-06-06 09:51:00,1.12474,1.12482,1.1247,1.12479,1.12479088235
2017-06-06 09:54:00,1.12479,1.12513,1.12471,1.12497,1.12489175115
2017-06-06 09:57:00,1.12497,1.12505,1.12483,1.125,1.12497247549
2017-06-06 10:00:00,1.125,1.1252,1.12485,1.12485,1.12507102417
2017-06-06 10:03:00,1.12485,1.12492,1.1247,1.1248,1.12484768396
2017-06-06 10:06:00,1.1248,1.12498,1.12479,1.12496,1.1249185303
2017-06-06 10:09:00,1.12496,1.125,1.12472,1.12489,1.12488346457
2017-06-06 10:12:00,1.12489,1.12497,1.12469,1.12493,1.12484451985
2017-06-06 10:15:00,1.12493,1.12498,1.12483,1.12489,1.12494373199
2017-06-06 10:18:00,1.12489,1.12492,1.12478,1.12484,1.12487535311
2017-06-06 10:21:00,1.12484,1.12494,1.12478,1.1249,1.12487682676
2017-06-06 10:24:00,1.1249,1.12494,1.12449,1.12449,1.12468435536
2017-06-06 10:27:00,1.12448,1.12461,1.12445,1.12455,1.12456644231
2017-06-06 10:30:00,1.12455,1.12483,1.12443,1.1247,1.12461220767
2017-06-06 10:33:00,1.12469,1.12484,1.12459,1.12477,1.12476972222
2017-06-06 10:36:00,1.12477,1.1249,1.12438,1.12448,1.12467573043
2017-06-06 10:39:00,1.12448,1.1249,1.12443,1.12483,1.12472043295
2017-06-06 10:42:00,1.12483,1.12494,1.12481,1.12484,1.12489611857
2017-06-06 10:45:00,1.12484,1.1249,1.12469,1.12474,1.12482345257
2017-06-06 10:48:00,1.12474,1.12488,1.12473,1.12484,1.12482993496
2017-06-06 10:51:00,1.12483,1.12484,1.12468,1.12474,1.12480413643
2017-06-06 10:54:00,1.12474,1.12484,1.12468,1.12484,1.12475980983
2017-06-06 10:57:00,1.12484,1.12505,1.12484,1.12505,1.12497495156
2017-06-06 11:00:00,1.12505,1.1253,1.12496,1.125,1.12512373394
2017-06-06 11:03:00,1.12499,1.125,1.12431,1.12438,1.12456764658
2017-06-06 11:06:00,1.12438,1.12438,1.12404,1.12414,1.12421643161
2017-06-06 11:09:00,1.12414,1.12439,1.12408,1.12418,1.12424964435
2017-06-06 11:12:00,1.12418,1.1245,1.12417,1.12449,1.12434736585
2017-06-06 11:15:00,1.12449,1.12465,1.12449,1.12458,1.12460553421
2017-06-06 11:18:00,1.12458,1.12469,1.12456,1.12463,1.12465639115
2017-06-06 11:21:00,1.12463,1.12469,1.12453,1.12465,1.12466201282
2017-06-06 11:24:00,1.12465,1.12468,1.12462,1.12463,1.12467418575
2017-06-06 11:27:00,1.12463,1.12472,1.12438,1.12439,1.12457679421
2017-06-06 11:30:00,1.12439,1.12501,1.12431,1.12454,1.12465553383
2017-06-06 11:33:00,1.12454,1.12498,1.12454,1.12494,1.12476775346
2017-06-06 11:36:00,1.12494,1.12594,1.12494,1.12554,1.12546332362
2017-06-06 11:39:00,1.12554,1.12571,1.12525,1.12533,1.12546795004
2017-06-06 11:42:00,1.12533,1.12554,1.12526,1.12548,1.12539733149
2017-06-06 11:45:00,1.12548,1.12589,1.12548,1.12568,1.12574493976
2017-06-06 11:48:00,1.12568,1.1257,1.12533,1.12541,1.12553053715
2017-06-06 11:51:00,1.12541,1.12578,1.1252,1.12575,1.12552033972
2017-06-06 11:54:00,1.12575,1.12578,1.12557,1.12565,1.12569841131
2017-06-06 11:57:00,1.12564,1.12564,1.12499,1.12517,1.1253584589
2017-06-06 12:00:00,1.12517,1.12518,1.12483,1.12483,1.12504750982
2017-06-06 12:03:00,1.12486,1.12518,1.12483,1.12514,1.12504084798
2017-06-06 12:06:00,1.12514,1.12543,1.12514,1.12529,1.12534724838
2017-06-06 12:09:00,1.12529,1.1254,1.12521,1.12528,1.12532846309
2017-06-06 12:12:00,1.12528,1.1254,1.125,1.12521,1.12523699687
2017-06-06 12:15:00,1.12521,1.12577,1.12521,1.12577,1.12554143673
2017-06-06 12:18:00,1.12577,1.12581,1.12543,1.12552,1.12559268763
2017-06-06 12:21:00,1.12552,1.12573,1.12548,1.12558,1.12561001967
2017-06-06 12:24:00,1.12558,1.12568,1.12544,1.12553,1.1255841041
2017-06-06 12:27:00,1.12553,1.12562,1.12546,1.12549,1.12555607143
2017-06-06 12:30:00,1.12549,1.12559,1.12541,1.12543,1.12550452138
2017-06-06 12:33:00,1.12543,1.12567,1.12532,1.12559,1.125521277
2017-06-06 12:36:00,1.12559,1.12564,1.12513,1.12519,1.12547007168
2017-06-06 12:39:00,1.12521,1.1253,1.12474,1.12476,1.12511625077
2017-06-06 12:42:00,1.12476,1.12526,1.12474,1.12519,1.12497694996
2017-06-06 12:45:00,1.12519,1.12531,1.12506,1.12509,1.12520764535
2017-06-06 12:48:00,1.12509,1.12534,1.12472,1.12531,1.12500978879
2017-06-06 12:51:00,1.1253,1.12555,1.12521,1.12552,1.12542803695
2017-06-06 12:54:00,1.12552,1.12569,1.12551,1.12563,1.12563446984
2017-06-06 12:57:00,1.12562,1.12568,1.12529,1.12551,1.125473448
2017-06-06 13:00:00,1.12551,1.12564,1.12519,1.12552,1.125411875
2017-06-06 13:03:00,1.12552,1.12561,1.12539,1.12548,1.12554983857
2017-06-06 13:06:00,1.12548,1.12568,1.12538,1.12554,1.12556959167
2017-06-06 13:09:00,1.12554,1.12573,1.1254,1.12558,1.12557515833
2017-06-06 13:12:00,1.12558,1.12601,1.12555,1.12599,1.12579964416
2017-06-06 13:15:00,1.12599,1.12619,1.12594,1.12613,1.12610907363
2017-06-06 13:18:00,1.12613,1.12639,1.12606,1.12627,1.12625524441
2017-06-06 13:21:00,1.12627,1.12673,1.12624,1.12673,1.1265117561
2017-06-06 13:24:00,1.12673,1.12678,1.12658,1.12658,1.12670741779
2017-06-06 13:27:00,1.12658,1.12731,1.12655,1.12693,1.12697744788
2017-06-06 13:30:00,1.12693,1.12699,1.1268,1.12692,1.12690164193
2017-06-06 13:33:00,1.12692,1.12741,1.1269,1.12719,1.12715813333
2017-06-06 13:36:00,1.12719,1.12745,1.12707,1.12738,1.12725394144
2017-06-06 13:39:00,1.12738,1.12758,1.12712,1.12756,1.12735444231
2017-06-06 13:42:00,1.12751,1.12757,1.12713,1.12719,1.12735633034
2017-06-06 13:45:00,1.12719,1.12748,1.12704,1.12747,1.12719960843
2017-06-06 13:48:00,1.12747,1.12752,1.12692,1.12695,1.12721285714
2017-06-06 13:51:00,1.12695,1.12698,1.12663,1.12668,1.12683948887
2017-06-06 13:54:00,1.12667,1.12703,1.12652,1.12669,1.12684509573
2017-06-06 13:57:00,1.12669,1.12673,1.12654,1.12669,1.12667408621
2017-06-06 14:00:00,1.12669,1.12701,1.12664,1.12675,1.12684820066
2017-06-06 14:03:00,1.12674,1.12695,1.12651,1.12664,1.12676458276
2017-06-06 14:06:00,1.12664,1.12714,1.1265,1.12709,1.12688134615
2017-06-06 14:09:00,1.12709,1.1274,1.12698,1.12726,1.12720222745
2017-06-06 14:12:00,1.12726,1.12729,1.12668,1.12678,1.1269268155
2017-06-06 14:15:00,1.12679,1.1268,1.12644,1.12655,1.12662983528
2017-06-06 14:18:00,1.12655,1.12661,1.12611,1.12645,1.12637424913
2017-06-06 14:21:00,1.12644,1.12689,1.12639,1.12687,1.12665106723
2017-06-06 14:24:00,1.12688,1.12719,1.12685,1.12709,1.12704518639
2017-06-06 14:27:00,1.12707,1.12753,1.12693,1.12735,1.12732578694
2017-06-06 14:30:00,1.12735,1.12757,1.12714,1.12739,1.12731684251
2017-06-06 14:33:00,1.12739,1.12766,1.12724,1.12729,1.12743490371
2017-06-06 14:36:00,1.12729,1.12746,1.12704,1.12723,1.12729017391
2017-06-06 14:39:00,1.12723,1.12743,1.12706,1.12714,1.12723962875
2017-06-06 14:42:00,1.12714,1.12715,1.12673,1.12705,1.12697346041
2017-06-06 14:45:00,1.12705,1.12728,1.12659,1.1267,1.12698639647
2017-06-06 14:48:00,1.1267,1.12685,1.12644,1.12645,1.12671481359
2017-06-06 14:51:00,1.12645,1.12676,1.12643,1.12669,1.12665943586
2017-06-06 14:54:00,1.12669,1.12734,1.12669,1.12721,1.12707899483
2017-06-06 14:57:00,1.12721,1.12728,1.12704,1.12715,1.12718186854
2017-06-06 15:00:00,1.12714,1.12716,1.1265,1.12657,1.12680728304
2017-06-06 15:03:00,1.12657,1.12668,1.12624,1.12656,1.1264855
2017-06-06 15:06:00,1.12656,1.12681,1.12649,1.12663,1.12662613934
2017-06-06 15:09:00,1.12663,1.12693,1.1266,1.12679,1.12674960643
2017-06-06 15:12:00,1.12679,1.12695,1.12663,1.12689,1.12679941849
2017-06-06 15:15:00,1.1269,1.12692,1.1267,1.12674,1.12685814371
2017-06-06 15:18:00,1.12674,1.12688,1.12664,1.12667,1.12676087464
2017-06-06 15:21:00,1.12667,1.12719,1.12667,1.12716,1.1269694583
2017-06-06 15:24:00,1.12716,1.12728,1.12706,1.12713,1.12718728201
2017-06-06 15:27:00,1.12713,1.12716,1.12664,1.12664,1.12687539768
2017-06-06 15:30:00,1.12664,1.12717,1.12664,1.12705,1.12693527638
2017-06-06 15:33:00,1.12705,1.12722,1.127,1.12703,1.12715554399
2017-06-06 15:36:00,1.12702,1.12704,1.1268,1.12687,1.12694576271
2017-06-06 15:39:00,1.12687,1.12708,1.1268,1.12707,1.12690115268
2017-06-06 15:42:00,1.12707,1.1271,1.12669,1.12669,1.12696586006
2017-06-06 15:45:00,1.12669,1.127,1.12665,1.12696,1.12682895785
2017-06-06 15:48:00,1.12696,1.12696,1.12664,1.12666,1.1267846257
2017-06-06 15:51:00,1.12667,1.12669,1.12645,1.12664,1.12661636092
2017-06-06 15:54:00,1.12664,1.1268,1.12644,1.12644,1.12668215569
2017-06-06 15:57:00,1.12644,1.12658,1.12627,1.12636,1.12644590038
2017-06-06 16:00:00,1.12636,1.12666,1.12629,1.12659,1.12649320755
2017-06-06 16:03:00,1.12659,1.12673,1.12656,1.12668,1.12665483063
2017-06-06 16:06:00,1.12669,1.1268,1.12666,1.12678,1.12676442857
2017-06-06 16:09:00,1.12678,1.12695,1.12665,1.12693,1.12681323731
2017-06-06 16:12:00,1.12693,1.12709,1.12676,1.12709,1.12694559322
2017-06-06 16:15:00,1.12709,1.12716,1.12674,1.12683,1.12707020672
2017-06-06 16:18:00,1.12683,1.12684,1.12661,1.12663,1.12675284875
2017-06-06 16:21:00,1.12663,1.12663,1.12644,1.12647,1.12651969058
2017-06-06 16:24:00,1.12647,1.12668,1.12645,1.12654,1.12657397833
2017-06-06 16:27:00,1.12654,1.12679,1.12651,1.12675,1.1266403683
2017-06-06 16:30:00,1.12675,1.1268,1.12667,1.12675,1.12675690616
2017-06-06 16:33:00,1.12675,1.12697,1.12675,1.12696,1.12692644531
2017-06-06 16:36:00,1.12696,1.12711,1.12694,1.12696,1.12701837438
2017-06-06 16:39:00,1.12696,1.12696,1.12675,1.1269,1.12686970814
2017-06-06 16:42:00,1.1269,1.12705,1.1268,1.12705,1.12695348534
2017-06-06 16:45:00,1.12705,1.12705,1.1269,1.12693,1.12701194286
2017-06-06 16:48:00,1.12693,1.12693,1.12675,1.12682,1.12683378689
2017-06-06 16:51:00,1.12682,1.1269,1.12678,1.12688,1.12687489484
2017-06-06 16:54:00,1.12688,1.127,1.12685,1.12698,1.12696365169
2017-06-06 16:57:00,1.12698,1.12719,1.12698,1.12708,1.12714805369
2017-06-06 17:00:00,1.12708,1.12716,1.12692,1.12699,1.12704677596
