,open,high,low,bid,ask
2017-06-15 07:00:00,1.12147,1.12151,1.12116,1.12125,1.12132005188
2017-06-15 07:04:00,1.12125,1.12125,1.12088,1.12098,1.12105290607
2017-06-15 07:08:00,1.12099,1.12107,1.12013,1.12044,1.12056028362
2017-06-15 07:12:00,1.12044,1.12068,1.11846,1.11878,1.11971389012
2017-06-15 07:16:00,1.11878,1.11925,1.11852,1.11895,1.11888375371
2017-06-15 07:20:00,1.11895,1.11919,1.1185,1.11852,1.11894259669
2017-06-15 07:24:00,1.11852,1.11858,1.11799,1.11822,1.11826904232
2017-06-15 07:28:00,1.11822,1.1186,1.11795,1.1186,1.11821072631
2017-06-15 07:32:00,1.1186,1.11882,1.11829,1.11832,1.1186441547
2017-06-15 07:36:00,1.11832,1.11901,1.11827,1.11897,1.11879491393
2017-06-15 07:40:00,1.11897,1.1192,1.11858,1.11901,1.11898226396
2017-06-15 07:44:00,1.11901,1.11932,1.11892,1.11911,1.11917779834
2017-06-15 07:48:00,1.11911,1.11928,1.11891,1.11915,1.11909267531
2017-06-15 07:52:00,1.11915,1.11928,1.11881,1.11893,1.1190800068
2017-06-15 07:56:00,1.11895,1.11898,1.11866,1.11879,1.11884005882
2017-06-15 08:00:00,1.11879,1.11952,1.11861,1.11938,1.11907927673
2017-06-15 08:04:00,1.11938,1.11941,1.11854,1.11857,1.11902994183
2017-06-15 08:08:00,1.11857,1.11872,1.11821,1.11836,1.11849548457
2017-06-15 08:12:00,1.11836,1.11893,1.11821,1.11864,1.11853688057
2017-06-15 08:16:00,1.11863,1.11918,1.11862,1.11893,1.11895728181
2017-06-15 08:20:00,1.11893,1.11906,1.11863,1.11866,1.1188632042
2017-06-15 08:24:00,1.11866,1.1188,1.11816,1.11829,1.11846531434
2017-06-15 08:28:00,1.11829,1.11835,1.11807,1.11822,1.11822696059
2017-06-15 08:32:00,1.11822,1.11837,1.11811,1.11834,1.11825708558
2017-06-15 08:36:00,1.11834,1.11883,1.11834,1.11863,1.11864181531
2017-06-15 08:40:00,1.11863,1.11897,1.11862,1.1189,1.11883027366
2017-06-15 08:44:00,1.1189,1.11907,1.11879,1.11902,1.1189471902
2017-06-15 08:48:00,1.119,1.119,1.11879,1.11887,1.11889570728
2017-06-15 08:52:00,1.11887,1.11887,1.11752,1.11811,1.11823842964
2017-06-15 08:56:00,1.11811,1.11818,1.11794,1.11797,1.11805897599
2017-06-15 09:00:00,1.11797,1.11821,1.1179,1.11797,1.11808767635
2017-06-15 09:04:00,1.11797,1.11829,1.11761,1.11827,1.11801261491
2017-06-15 09:08:00,1.11827,1.1184,1.11783,1.11811,1.1181369685
2017-06-15 09:12:00,1.1181,1.11851,1.11797,1.11797,1.11833232237
2017-06-15 09:16:00,1.11797,1.11834,1.11797,1.11823,1.11816918435
2017-06-15 09:20:00,1.11823,1.11838,1.11788,1.1179,1.11818911638
2017-06-15 09:24:00,1.1179,1.11794,1.11756,1.11772,1.11779923231
2017-06-15 09:28:00,1.11772,1.11777,1.11748,1.11765,1.11760031909
2017-06-15 09:32:00,1.11765,1.11778,1.11753,1.11756,1.11766530924
2017-06-15 09:36:00,1.11756,1.11776,1.1174,1.11745,1.11759752591
2017-06-15 09:40:00,1.11745,1.11753,1.11672,1.11674,1.1172200338
2017-06-15 09:44:00,1.11673,1.11699,1.11637,1.11647,1.11676641966
2017-06-15 09:48:00,1.11647,1.11685,1.11646,1.11657,1.11670942963
2017-06-15 09:52:00,1.11657,1.11684,1.11647,1.11683,1.11665895563
2017-06-15 09:56:00,1.11683,1.11683,1.1156,1.11585,1.11624021797
2017-06-15 10:00:00,1.11585,1.11602,1.11577,1.11602,1.11596684211
2017-06-15 10:04:00,1.11602,1.11638,1.11599,1.11632,1.1162517757
2017-06-15 10:08:00,1.11632,1.11649,1.11626,1.1164,1.11639706538
2017-06-15 10:12:00,1.1164,1.11653,1.11615,1.11616,1.11639662162
2017-06-15 10:16:00,1.11617,1.11652,1.11601,1.11613,1.11632330444
2017-06-15 10:20:00,1.11613,1.11627,1.11587,1.11617,1.11615183389
2017-06-15 10:24:00,1.11617,1.11625,1.11584,1.1161,1.11605418558
2017-06-15 10:28:00,1.1161,1.11639,1.116,1.1162,1.11618990641
2017-06-15 10:32:00,1.1162,1.11642,1.11613,1.11639,1.11629355263
2017-06-15 10:36:00,1.11639,1.11658,1.11632,1.11646,1.11651248127
2017-06-15 10:40:00,1.11646,1.11654,1.11636,1.11651,1.1164850675
2017-06-15 10:44:00,1.11651,1.11696,1.1165,1.11689,1.11673642495
2017-06-15 10:48:00,1.11689,1.11689,1.11663,1.11682,1.11682949664
2017-06-15 10:52:00,1.11682,1.11693,1.11673,1.11681,1.11685801388
2017-06-15 10:56:00,1.11681,1.11683,1.11666,1.11675,1.11676722986
2017-06-15 11:00:00,1.11675,1.11676,1.11652,1.11663,1.11667587986
2017-06-15 11:04:00,1.11662,1.11722,1.11632,1.11645,1.11679456981
2017-06-15 11:08:00,1.11645,1.11669,1.11635,1.1165,1.11653126077
2017-06-15 11:12:00,1.1165,1.11669,1.11598,1.1161,1.11636728171
2017-06-15 11:16:00,1.1161,1.11633,1.11592,1.11616,1.1161188076
2017-06-15 11:20:00,1.11616,1.11618,1.11551,1.1157,1.11577483254
2017-06-15 11:24:00,1.1157,1.11582,1.11534,1.11551,1.11561821358
2017-06-15 11:28:00,1.11551,1.11573,1.11542,1.11563,1.11560152732
2017-06-15 11:32:00,1.11563,1.11633,1.1156,1.11611,1.11608612309
2017-06-15 11:36:00,1.11613,1.11623,1.11582,1.11611,1.11606582207
2017-06-15 11:40:00,1.11611,1.11624,1.11605,1.11606,1.11616274458
2017-06-15 11:44:00,1.11606,1.11662,1.11605,1.11631,1.11633106785
2017-06-15 11:48:00,1.11631,1.11649,1.11614,1.11643,1.11632000642
2017-06-15 11:52:00,1.11643,1.11661,1.11623,1.11646,1.11648622942
2017-06-15 11:56:00,1.11646,1.11659,1.11631,1.11651,1.11646617952
2017-06-15 12:00:00,1.11651,1.11656,1.11622,1.11624,1.11646144745
2017-06-15 12:04:00,1.11623,1.11647,1.11602,1.11605,1.11631344495
2017-06-15 12:08:00,1.11605,1.11614,1.1156,1.11579,1.11585453815
2017-06-15 12:12:00,1.11577,1.1163,1.11572,1.11615,1.11606238332
2017-06-15 12:16:00,1.11616,1.11687,1.11616,1.11645,1.11654375446
2017-06-15 12:20:00,1.11645,1.11654,1.11596,1.11601,1.11629970673
2017-06-15 12:24:00,1.11604,1.11622,1.11579,1.11583,1.11597968963
2017-06-15 12:28:00,1.11583,1.11633,1.11578,1.11631,1.11605922554
2017-06-15 12:32:00,1.11631,1.11658,1.11543,1.11543,1.11605896407
2017-06-15 12:36:00,1.11543,1.11574,1.11519,1.11556,1.11546528992
2017-06-15 12:40:00,1.11556,1.11578,1.11505,1.11505,1.11539507297
2017-06-15 12:44:00,1.11505,1.11539,1.11501,1.11518,1.11523011576
2017-06-15 12:48:00,1.11518,1.11526,1.11496,1.1152,1.11512431472
2017-06-15 12:52:00,1.1152,1.11539,1.11516,1.11526,1.11526500615
2017-06-15 12:56:00,1.11527,1.11573,1.11506,1.11566,1.11538363073
2017-06-15 13:00:00,1.11566,1.11587,1.11492,1.11519,1.11541212881
2017-06-15 13:04:00,1.11519,1.11553,1.11512,1.11513,1.11530024744
2017-06-15 13:08:00,1.11513,1.11549,1.11454,1.11462,1.1152126423
2017-06-15 13:12:00,1.11462,1.11482,1.11433,1.11475,1.11461627907
2017-06-15 13:16:00,1.11475,1.11506,1.11443,1.11487,1.11474035974
2017-06-15 13:20:00,1.11487,1.11533,1.11458,1.11509,1.11503621097
2017-06-15 13:24:00,1.11509,1.11512,1.11461,1.11482,1.1149127998
2017-06-15 13:28:00,1.11482,1.11494,1.11461,1.11466,1.11479663194
2017-06-15 13:32:00,1.11467,1.11522,1.11461,1.11521,1.11500838376
2017-06-15 13:36:00,1.11521,1.11538,1.11442,1.1146,1.11498517186
2017-06-15 13:40:00,1.1146,1.11512,1.1146,1.11499,1.11490950305
2017-06-15 13:44:00,1.115,1.11521,1.11491,1.11498,1.11506591606
2017-06-15 13:48:00,1.11499,1.11541,1.11493,1.11515,1.11518854871
2017-06-15 13:52:00,1.11515,1.11531,1.11456,1.11503,1.11498875776
2017-06-15 13:56:00,1.11503,1.11506,1.11476,1.11476,1.11492245807
2017-06-15 14:00:00,1.11476,1.1151,1.11472,1.11479,1.11489161582
2017-06-15 14:04:00,1.11479,1.1148,1.11366,1.11386,1.1142181221
2017-06-15 14:08:00,1.11386,1.11392,1.11321,1.11341,1.11345281262
2017-06-15 14:12:00,1.11341,1.11401,1.11337,1.11379,1.11365488452
2017-06-15 14:16:00,1.11379,1.11422,1.11377,1.11395,1.11395849152
2017-06-15 14:20:00,1.11395,1.11427,1.11381,1.11412,1.11406420894
2017-06-15 14:24:00,1.11412,1.11452,1.11406,1.1145,1.11435199334
2017-06-15 14:28:00,1.1145,1.11481,1.11436,1.11458,1.11459522546
2017-06-15 14:32:00,1.11458,1.11483,1.1144,1.11482,1.11464204376
2017-06-15 14:36:00,1.11482,1.11521,1.11466,1.11475,1.11495830501
2017-06-15 14:40:00,1.11475,1.11491,1.11453,1.11473,1.11470253812
2017-06-15 14:44:00,1.11474,1.11497,1.11435,1.1148,1.11461061885
2017-06-15 14:48:00,1.1148,1.11511,1.11467,1.11468,1.11490975622
2017-06-15 14:52:00,1.11468,1.11471,1.11412,1.11425,1.11442949236
2017-06-15 14:56:00,1.11425,1.11467,1.11408,1.11466,1.11442415157
2017-06-15 15:00:00,1.11466,1.11513,1.11432,1.11487,1.11470544147
2017-06-15 15:04:00,1.11486,1.11526,1.11485,1.11513,1.11507198279
2017-06-15 15:08:00,1.11513,1.11529,1.11494,1.11523,1.11518861272
2017-06-15 15:12:00,1.11523,1.11574,1.11521,1.11572,1.11559472961
2017-06-15 15:16:00,1.11572,1.11579,1.11541,1.11541,1.11565628723
2017-06-15 15:20:00,1.11541,1.11561,1.11525,1.11527,1.11543986607
2017-06-15 15:24:00,1.11527,1.11531,1.11511,1.11524,1.11523794824
2017-06-15 15:28:00,1.11524,1.11526,1.11502,1.11507,1.11518127563
2017-06-15 15:32:00,1.11507,1.11524,1.11485,1.11486,1.11507741632
2017-06-15 15:36:00,1.11486,1.11548,1.11485,1.11522,1.11521514786
2017-06-15 15:40:00,1.11522,1.11525,1.1149,1.11496,1.11507242619
2017-06-15 15:44:00,1.11496,1.11517,1.11487,1.11517,1.11497541945
2017-06-15 15:48:00,1.11517,1.11565,1.11517,1.11562,1.11547461216
2017-06-15 15:52:00,1.11562,1.11567,1.11536,1.11556,1.11550494599
2017-06-15 15:56:00,1.11556,1.11558,1.11548,1.1155,1.11555967703
2017-06-15 16:00:00,1.1155,1.11552,1.11499,1.1151,1.1151821668
2017-06-15 16:04:00,1.1151,1.11516,1.11447,1.11448,1.11481728751
2017-06-15 16:08:00,1.11448,1.11468,1.11422,1.11425,1.11448361502
2017-06-15 16:12:00,1.11425,1.1143,1.1141,1.1142,1.11423613106
2017-06-15 16:16:00,1.1142,1.11434,1.11416,1.11418,1.11426006464
2017-06-15 16:20:00,1.11418,1.11418,1.11393,1.11398,1.11404376394
2017-06-15 16:24:00,1.11398,1.1142,1.11398,1.11408,1.11411938017
2017-06-15 16:28:00,1.11408,1.11439,1.11406,1.11437,1.11427078469
2017-06-15 16:32:00,1.11437,1.11459,1.11437,1.11446,1.11447991047
2017-06-15 16:36:00,1.11447,1.11462,1.11441,1.11447,1.114502058
2017-06-15 16:40:00,1.11448,1.11457,1.11432,1.11448,1.11445630553
2017-06-15 16:44:00,1.11448,1.1147,1.11436,1.11458,1.11456309077
2017-06-15 16:48:00,1.11458,1.11472,1.11442,1.11457,1.11459532397
2017-06-15 16:52:00,1.11457,1.1149,1.11453,1.11489,1.11477368605
2017-06-15 16:56:00,1.11489,1.1149,1.11469,1.11474,1.11482959055
2017-06-15 17:00:00,1.11474,1.11498,1.11474,1.11481,1.11489962963
2017-06-15 17:04:00,1.11481,1.11491,1.11477,1.11484,1.11487062741
2017-06-15 17:08:00,1.11484,1.11499,1.11484,1.11497,1.11496096964
2017-06-15 17:12:00,1.11497,1.11501,1.11451,1.11458,1.11485362319
2017-06-15 17:16:00,1.11458,1.1148,1.11458,1.11462,1.11471714801
2017-06-15 17:20:00,1.11462,1.11478,1.11455,1.11473,1.11467721505
2017-06-15 17:24:00,1.11473,1.11474,1.11456,1.11461,1.11465110122
2017-06-15 17:28:00,1.11461,1.11476,1.11454,1.11472,1.11470444335
2017-06-15 17:32:00,1.11472,1.11476,1.11452,1.1146,1.11469204469
2017-06-15 17:36:00,1.1146,1.1146,1.11429,1.1145,1.11443553555
2017-06-15 17:40:00,1.1145,1.11466,1.11446,1.11459,1.11459061628
2017-06-15 17:44:00,1.11459,1.11474,1.11445,1.11445,1.11462923913
2017-06-15 17:48:00,1.11445,1.1147,1.11444,1.11462,1.11457663265
2017-06-15 17:52:00,1.11462,1.11462,1.11434,1.11437,1.1144845731
2017-06-15 17:56:00,1.11437,1.1144,1.11425,1.11425,1.11436322013
2017-06-15 18:00:00,1.11424,1.11435,1.11421,1.11428,1.1143108018
2017-06-15 18:04:00,1.11429,1.11456,1.11428,1.11451,1.11446691111
2017-06-15 18:08:00,1.11451,1.11466,1.11451,1.11465,1.11462351166
2017-06-15 18:12:00,1.11465,1.11482,1.11456,1.11474,1.11473555804
2017-06-15 18:16:00,1.11474,1.11487,1.11465,1.11487,1.11478318124
2017-06-15 18:20:00,1.11486,1.11497,1.11486,1.11493,1.11495066595
2017-06-15 18:24:00,1.11496,1.11501,1.11493,1.115,1.11499203163
2017-06-15 18:28:00,1.115,1.11502,1.1149,1.11496,1.11498102174
2017-06-15 18:32:00,1.11496,1.11499,1.11491,1.11494,1.1149821224
2017-06-15 18:36:00,1.11494,1.11499,1.11482,1.1149,1.11494692802
2017-06-15 18:40:00,1.1149,1.11498,1.11484,1.11495,1.11494260355
2017-06-15 18:44:00,1.11495,1.115,1.11489,1.11499,1.11498089905
2017-06-15 18:48:00,1.11499,1.115,1.11492,1.11494,1.1149738835
2017-06-15 18:52:00,1.11494,1.115,1.11486,1.115,1.11497231608
2017-06-15 18:56:00,1.115,1.11518,1.11496,1.11511,1.11507554335
2017-06-15 19:00:00,1.11511,1.11548,1.1151,1.11537,1.11529204115
2017-06-15 19:04:00,1.11538,1.11544,1.11532,1.11539,1.11539006831
2017-06-15 19:08:00,1.11539,1.11552,1.11526,1.1154,1.11540171679
2017-06-15 19:12:00,1.11541,1.11575,1.1154,1.11554,1.11559214679
2017-06-15 19:16:00,1.11554,1.11559,1.11534,1.11545,1.11545561275
2017-06-15 19:20:00,1.11545,1.11579,1.11542,1.11561,1.11561191697
2017-06-15 19:24:00,1.11561,1.11561,1.11519,1.1152,1.11540741758
2017-06-15 19:28:00,1.1152,1.11526,1.11507,1.11507,1.11520020833
2017-06-15 19:32:00,1.11507,1.11507,1.11497,1.11497,1.1150558
2017-06-15 19:36:00,1.11498,1.11512,1.11487,1.11498,1.11498336056
2017-06-15 19:40:00,1.11498,1.11516,1.11492,1.11495,1.11503917035
2017-06-15 19:44:00,1.11495,1.11496,1.11443,1.11456,1.11475468198
2017-06-15 19:48:00,1.11456,1.11474,1.1144,1.11446,1.11455536659
2017-06-15 19:52:00,1.11446,1.11457,1.11441,1.11447,1.11450482828
2017-06-15 19:56:00,1.11447,1.11461,1.11441,1.11443,1.1145095566
2017-06-15 20:00:00,1.11443,1.11463,1.11442,1.11453,1.11457193966
2017-06-15 20:04:00,1.11452,1.11465,1.11427,1.11429,1.11448469218
2017-06-15 20:08:00,1.11429,1.11452,1.11423,1.11452,1.11445145251
2017-06-15 20:12:00,1.11452,1.11462,1.11447,1.11456,1.11456336765
2017-06-15 20:16:00,1.11456,1.11472,1.11452,1.11472,1.11464106703
2017-06-15 20:20:00,1.11472,1.11494,1.11469,1.11493,1.11484345238
2017-06-15 20:24:00,1.11492,1.11502,1.11475,1.1148,1.11493124147
2017-06-15 20:28:00,1.11481,1.11481,1.11468,1.11475,1.11474978362
2017-06-15 20:32:00,1.11475,1.11476,1.11456,1.11457,1.11467589217
2017-06-15 20:36:00,1.11457,1.11486,1.11457,1.11486,1.11474680905
2017-06-15 20:40:00,1.11486,1.11491,1.11463,1.11482,1.11479291379
2017-06-15 20:44:00,1.11482,1.11493,1.11472,1.11493,1.11487275711
2017-06-15 20:48:00,1.11492,1.11496,1.11468,1.11472,1.11481883085
2017-06-15 20:52:00,1.11472,1.11474,1.11451,1.11467,1.11467345029
2017-06-15 20:56:00,1.11468,1.11474,1.11455,1.11456,1.11472356846
2017-06-15 21:00:00,1.11456,1.11467,1.1144,1.11445,1.11461546099
2017-06-15 21:04:00,1.11431,1.11478,1.11422,1.1146,1.11480621951
2017-06-15 21:08:00,1.11459,1.11488,1.11427,1.11468,1.11477906977
2017-06-15 21:12:00,1.11466,1.11485,1.11428,1.11466,1.11478896689
2017-06-15 21:16:00,1.11466,1.11474,1.11435,1.11456,1.11475382979
2017-06-15 21:20:00,1.11456,1.1147,1.11441,1.11464,1.11471032967
2017-06-15 21:24:00,1.11464,1.11484,1.11443,1.1146,1.1147809465
2017-06-15 21:28:00,1.1146,1.11464,1.11452,1.11455,1.11470771772
2017-06-15 21:32:00,1.11456,1.11463,1.11441,1.1146,1.11464826255
2017-06-15 21:36:00,1.1146,1.11461,1.11448,1.11453,1.1146544294
2017-06-15 21:40:00,1.11453,1.11464,1.11434,1.11462,1.11462572857
2017-06-15 21:44:00,1.11463,1.11491,1.1143,1.11442,1.11477870641
2017-06-15 21:48:00,1.11442,1.11451,1.11416,1.11439,1.11497936128
2017-06-15 21:52:00,1.11439,1.11497,1.11417,1.11452,1.11494296448
2017-06-15 21:56:00,1.11452,1.11483,1.11434,1.11466,1.11492057632
2017-06-15 22:00:00,1.11466,1.11472,1.11445,1.1146,1.11484822878
2017-06-15 22:04:00,1.11458,1.11508,1.11454,1.11497,1.11494291978
2017-06-15 22:08:00,1.11497,1.11505,1.11494,1.11499,1.11504125475
2017-06-15 22:12:00,1.11499,1.11504,1.11494,1.115,1.1150478853
2017-06-15 22:16:00,1.115,1.11503,1.11493,1.11498,1.11503180301
2017-06-15 22:20:00,1.11498,1.11504,1.1146,1.11473,1.11486883231
2017-06-15 22:24:00,1.11473,1.11473,1.11454,1.11461,1.11470125261
2017-06-15 22:28:00,1.11461,1.11463,1.11451,1.1146,1.11463616253
2017-06-15 22:32:00,1.1146,1.11478,1.11455,1.11478,1.11468291028
2017-06-15 22:36:00,1.11478,1.11488,1.11465,1.11478,1.11482460218
2017-06-15 22:40:00,1.11478,1.11478,1.11467,1.11469,1.11480784496
2017-06-15 22:44:00,1.11468,1.11476,1.11463,1.11474,1.11475018
2017-06-15 22:48:00,1.11474,1.11476,1.11465,1.11469,1.11475437824
2017-06-15 22:52:00,1.11469,1.1147,1.1146,1.1146,1.11469187643
2017-06-15 22:56:00,1.1146,1.11463,1.11448,1.11453,1.11458916525
2017-06-15 23:00:00,1.11453,1.11471,1.11452,1.11461,1.11465493355
2017-06-15 23:04:00,1.11462,1.11495,1.11461,1.11488,1.11486786104
2017-06-15 23:08:00,1.11488,1.11498,1.11486,1.11487,1.11495867424
2017-06-15 23:12:00,1.11487,1.11487,1.11472,1.11472,1.11483154599
2017-06-15 23:16:00,1.11472,1.11474,1.11469,1.11469,1.11476289062
2017-06-15 23:20:00,1.11469,1.11474,1.11467,1.1147,1.11476018561
2017-06-15 23:24:00,1.11469,1.11487,1.11469,1.11474,1.11480204545
2017-06-15 23:28:00,1.11474,1.11474,1.11465,1.11474,1.11473030905
2017-06-15 23:32:00,1.11474,1.11476,1.1147,1.1147,1.11476856916
2017-06-15 23:36:00,1.1147,1.11471,1.11461,1.11465,1.11469982646
2017-06-15 23:40:00,1.11465,1.11476,1.11461,1.11475,1.11469876977
2017-06-15 23:44:00,1.11475,1.11487,1.11454,1.11455,1.11476842324
2017-06-15 23:48:00,1.11454,1.11456,1.1145,1.11453,1.11456292735
2017-06-15 23:52:00,1.11456,1.11456,1.11444,1.1145,1.11455807882
2017-06-15 23:56:00,1.1145,1.11455,1.11445,1.11454,1.11453105485
2017-06-16 00:00:00,1.11454,1.1149,1.11451,1.11487,1.11470368876
2017-06-16 00:04:00,1.11488,1.11491,1.11451,1.11463,1.11468838816
2017-06-16 00:08:00,1.11463,1.11489,1.11462,1.1148,1.11482960766
2017-06-16 00:12:00,1.1148,1.1149,1.11464,1.11474,1.11479823961
2017-06-16 00:16:00,1.11474,1.115,1.11462,1.11486,1.11480850957
2017-06-16 00:20:00,1.11486,1.11486,1.11474,1.11479,1.1148378754
2017-06-16 00:24:00,1.11479,1.11494,1.11479,1.11491,1.11489320059
2017-06-16 00:28:00,1.11491,1.11511,1.11489,1.11504,1.11503345098
2017-06-16 00:32:00,1.11504,1.11536,1.11499,1.11526,1.11511979021
2017-06-16 00:36:00,1.11525,1.11539,1.11523,1.11531,1.11533065848
2017-06-16 00:40:00,1.11531,1.11551,1.1153,1.11541,1.11544058637
2017-06-16 00:44:00,1.11541,1.11543,1.1153,1.11534,1.11540137083
2017-06-16 00:48:00,1.11534,1.1154,1.11531,1.11537,1.1153761039
2017-06-16 00:52:00,1.11537,1.11549,1.11519,1.11523,1.11537376147
2017-06-16 00:56:00,1.11523,1.11538,1.11517,1.11537,1.1152998242
2017-06-16 01:00:00,1.11537,1.11556,1.11527,1.11537,1.11543210066
2017-06-16 01:04:00,1.11536,1.11552,1.11526,1.11546,1.11542835851
2017-06-16 01:08:00,1.11546,1.11547,1.11528,1.11535,1.11540760436
2017-06-16 01:12:00,1.11535,1.1154,1.11524,1.11524,1.11535354167
2017-06-16 01:16:00,1.11524,1.1153,1.11523,1.11528,1.11529844974
2017-06-16 01:20:00,1.11528,1.11532,1.11524,1.11525,1.11531145719
2017-06-16 01:24:00,1.11525,1.11532,1.11524,1.11525,1.11531261811
2017-06-16 01:28:00,1.11525,1.11527,1.11513,1.11519,1.11523211503
2017-06-16 01:32:00,1.11519,1.11526,1.11512,1.11526,1.1151966561
2017-06-16 01:36:00,1.11524,1.1154,1.11516,1.11536,1.11529567852
2017-06-16 01:40:00,1.11536,1.11542,1.11535,1.11535,1.11541503546
2017-06-16 01:44:00,1.11535,1.11546,1.11535,1.11543,1.115457357
2017-06-16 01:48:00,1.11544,1.11546,1.11538,1.11539,1.11546918534
2017-06-16 01:52:00,1.11539,1.11545,1.11531,1.1154,1.11542099702
2017-06-16 01:56:00,1.1154,1.11543,1.11521,1.11522,1.11535279661
2017-06-16 02:00:00,1.11522,1.11535,1.11519,1.11531,1.11529913669
2017-06-16 02:04:00,1.11531,1.11534,1.11523,1.11524,1.11530441718
2017-06-16 02:08:00,1.11524,1.11526,1.11519,1.11519,1.11526220968
2017-06-16 02:12:00,1.11519,1.1152,1.11495,1.11498,1.11512761798
2017-06-16 02:16:00,1.11498,1.11503,1.11466,1.1148,1.11487584778
2017-06-16 02:20:00,1.1148,1.11481,1.11454,1.11472,1.11473844828
2017-06-16 02:24:00,1.11472,1.11492,1.11472,1.11486,1.11488304878
2017-06-16 02:28:00,1.11486,1.11491,1.1148,1.1149,1.11488163842
2017-06-16 02:32:00,1.1149,1.11492,1.11487,1.11489,1.11493589633
2017-06-16 02:36:00,1.11489,1.11493,1.11485,1.11486,1.11492042607
2017-06-16 02:40:00,1.11486,1.115,1.11481,1.11494,1.11493736758
2017-06-16 02:44:00,1.11494,1.11497,1.11489,1.11491,1.11497889117
2017-06-16 02:48:00,1.11491,1.11503,1.11489,1.11499,1.11498454545
2017-06-16 02:52:00,1.11499,1.11501,1.11492,1.11494,1.11499554878
2017-06-16 02:56:00,1.11494,1.11496,1.11468,1.11481,1.11487758427
2017-06-16 03:00:00,1.11481,1.1153,1.11476,1.11509,1.11508447628
2017-06-16 03:04:00,1.11509,1.11509,1.11484,1.11486,1.11496873754
2017-06-16 03:08:00,1.11488,1.11495,1.11482,1.11486,1.11489990385
2017-06-16 03:12:00,1.11486,1.11494,1.11468,1.1147,1.11483696139
2017-06-16 03:16:00,1.1147,1.11485,1.11464,1.11474,1.11477549828
2017-06-16 03:20:00,1.11474,1.11479,1.11467,1.1147,1.1147569661
2017-06-16 03:24:00,1.1147,1.11479,1.11466,1.1147,1.11473573643
2017-06-16 03:28:00,1.1147,1.1147,1.11466,1.11467,1.11472745726
2017-06-16 03:32:00,1.11467,1.11479,1.11464,1.11476,1.11474947205
2017-06-16 03:36:00,1.11476,1.11489,1.11472,1.11473,1.11482045255
2017-06-16 03:40:00,1.11474,1.11479,1.1147,1.11471,1.11477180602
2017-06-16 03:44:00,1.11471,1.11479,1.11468,1.11476,1.11475566138
2017-06-16 03:48:00,1.11476,1.11477,1.1147,1.11474,1.11477423818
2017-06-16 03:52:00,1.11474,1.11476,1.11467,1.11471,1.11475476673
2017-06-16 03:56:00,1.11471,1.11473,1.1146,1.11466,1.11470998205
2017-06-16 04:00:00,1.11466,1.11473,1.11459,1.11459,1.11469017722
2017-06-16 04:04:00,1.11459,1.11459,1.1143,1.11431,1.11449324796
2017-06-16 04:08:00,1.11431,1.1144,1.11416,1.11426,1.11430404854
2017-06-16 04:12:00,1.11426,1.11436,1.11421,1.11431,1.11433697257
2017-06-16 04:16:00,1.11431,1.11435,1.11422,1.11425,1.11431053152
2017-06-16 04:20:00,1.11425,1.11432,1.11425,1.11427,1.11431661267
2017-06-16 04:24:00,1.11427,1.11431,1.11418,1.11421,1.11427283172
2017-06-16 04:28:00,1.11421,1.11436,1.11419,1.11435,1.11431729236
2017-06-16 04:32:00,1.11435,1.11452,1.11433,1.11451,1.11447424497
2017-06-16 04:36:00,1.11451,1.11455,1.11445,1.11452,1.11454425847
2017-06-16 04:40:00,1.11452,1.11467,1.11451,1.11454,1.1146336
2017-06-16 04:44:00,1.11454,1.11456,1.11444,1.11444,1.11453240367
2017-06-16 04:48:00,1.11444,1.11446,1.11441,1.11444,1.11448010504
2017-06-16 04:52:00,1.11444,1.11444,1.11435,1.1144,1.11444159649
2017-06-16 04:56:00,1.1144,1.11445,1.11438,1.1144,1.11445252269
2017-06-16 05:00:00,1.1144,1.11445,1.11424,1.11442,1.11442621835
2017-06-16 05:04:00,1.11442,1.11442,1.11429,1.11437,1.11439648352
2017-06-16 05:08:00,1.11437,1.11442,1.11435,1.11442,1.1144278125
2017-06-16 05:12:00,1.1144,1.11441,1.11423,1.11425,1.11437060206
2017-06-16 05:16:00,1.11425,1.11447,1.11425,1.11446,1.11433557025
2017-06-16 05:20:00,1.11446,1.11462,1.11442,1.11451,1.11456488858
2017-06-16 05:24:00,1.11451,1.11451,1.11425,1.11431,1.11439516987
2017-06-16 05:28:00,1.11431,1.11437,1.11425,1.11425,1.11435236919
2017-06-16 05:32:00,1.11425,1.11432,1.11384,1.11384,1.11412321386
